time,open,high,low,close,volume
1977-05-18,37.88,38.13,37.5,38.0,799200.0
1977-05-19,38.0,38.38,37.88,38.25,1150200.0
1977-05-20,38.25,38.38,38.13,38.25,520200.0
1977-05-23,38.25,38.25,38.0,38.13,1059000.0
1977-05-24,38.0,38.0,37.38,37.38,851400.0
1977-05-25,37.38,37.38,36.75,36.75,1197000.0
1977-05-26,36.75,37.0,36.38,36.63,864000.0
1977-05-27,36.63,36.63,36.25,36.25,306600.0
1977-05-31,36.25,36.25,35.63,35.63,255600.0
1977-06-01,35.63,35.88,35.25,35.5,637800.0
1977-06-02,35.5,35.88,35.25,35.25,689400.0
1977-06-03,35.25,35.5,35.0,35.5,1080600.0
1977-06-06,35.5,35.75,35.25,35.38,1033800.0
1977-06-07,35.38,35.88,35.13,35.88,383400.0
1977-06-08,36.0,36.63,36.0,36.63,941400.0
1977-06-09,36.63,37.5,36.5,37.25,2084400.0
1977-06-10,37.25,37.38,36.88,37.38,448200.0
1977-06-13,37.5,37.75,37.5,37.75,1130400.0
1977-06-14,37.75,38.13,37.0,37.88,511200.0
1977-06-15,37.88,38.25,37.88,37.88,471600.0
1977-06-16,38.0,39.75,38.0,39.63,1012200.0
1977-06-17,39.63,40.0,39.25,39.88,842400.0
1977-06-20,39.88,40.0,39.38,39.75,694800.0
1977-06-21,39.75,40.38,39.75,40.38,968400.0
1977-06-22,40.38,40.38,40.0,40.25,1056600.0
1977-06-23,40.25,41.25,40.25,41.13,747000.0
1977-06-24,41.25,41.88,41.25,41.38,912600.0
1977-06-27,41.13,41.38,40.88,41.0,383400.0
1977-06-28,41.0,41.25,40.5,40.5,1148400.0
1977-06-29,40.38,40.38,39.88,40.13,443400.0
1977-06-30,40.13,40.75,40.13,40.5,687600.0
1977-07-01,40.25,40.25,39.63,39.63,595800.0
1977-07-05,39.63,39.88,39.25,39.25,688200.0
1977-07-06,39.13,39.13,38.88,38.88,385200.0
1977-07-07,38.88,39.38,38.75,39.25,1217400.0
1977-07-08,39.5,39.88,39.5,39.63,781200.0
1977-07-11,39.63,39.75,39.38,39.63,561600.0
1977-07-12,39.63,39.75,39.13,39.25,1285200.0
1977-07-13,39.25,39.75,39.13,39.63,781200.0
1977-07-15,39.75,40.38,39.75,40.25,184200.0
1977-07-18,40.25,40.75,40.25,40.5,1558800.0
1977-07-19,40.88,41.63,40.88,41.38,1449000.0
1977-07-20,41.38,41.38,40.75,41.0,997200.0
1977-07-21,41.0,41.5,40.5,40.63,1357800.0
1977-07-22,40.63,40.88,40.5,40.88,685800.0
1977-07-25,40.88,41.13,40.5,40.63,580200.0
1977-07-26,40.63,40.75,40.5,40.75,871200.0
1977-07-27,40.63,40.63,39.88,40.0,562200.0
1977-07-28,40.0,40.75,39.88,40.5,979200.0
1977-07-29,40.38,40.38,40.0,40.13,1195200.0
1977-08-01,40.38,40.88,40.38,40.75,673800.0
1977-08-02,40.75,40.88,40.38,40.38,266400.0
1977-08-03,40.38,40.5,40.0,40.38,716400.0
1977-08-04,40.38,40.88,40.13,40.75,734400.0
1977-08-05,40.75,41.13,40.63,40.88,680400.0
1977-08-08,40.75,40.75,40.38,40.63,763200.0
