time,open,high,low,close,volume
1980-03-17,59.13,60.38,59.13,59.13,414700.0
1980-03-18,59.63,60.25,58.63,59.63,493600.0
1980-03-19,58.88,59.75,58.75,58.88,368500.0
1980-03-20,58.25,59.25,58.0,58.25,479300.0
1980-03-21,56.75,58.13,56.25,56.75,1480000.0
1980-03-24,54.13,56.38,54.0,54.13,719800.0
1980-03-25,54.75,55.13,54.0,54.75,750200.0
1980-03-26,53.0,55.88,52.5,53.0,780600.0
1980-03-27,57.5,57.5,51.38,57.5,855300.0
1980-03-28,55.88,56.38,54.13,55.88,678400.0
1980-03-31,55.75,55.88,54.63,55.75,389000.0
1980-04-01,54.88,55.75,54.5,54.88,539500.0
1980-04-02,55.5,56.0,54.63,55.5,373500.0
1980-04-03,54.88,55.88,54.63,54.88,338800.0
1980-04-07,53.38,54.88,53.38,53.38,548300.0
1980-04-08,53.5,55.75,53.0,53.5,522000.0
1980-04-09,54.63,54.75,53.38,54.63,512900.0
1980-04-10,54.25,55.25,54.0,54.25,504900.0
1980-04-11,53.5,55.0,53.5,53.5,651700.0
1980-04-14,53.0,53.75,52.75,53.0,334100.0
1980-04-15,52.0,53.5,51.88,52.0,579900.0
1980-04-16,51.13,52.88,51.0,51.13,672300.0
1980-04-17,51.25,51.63,50.38,51.25,451000.0
1980-04-18,51.25,51.75,50.88,51.25,411900.0
1980-04-21,51.25,51.63,50.5,51.25,663800.0
1980-04-22,53.88,54.5,52.0,53.88,821800.0
1980-04-23,53.5,54.38,53.25,53.5,761400.0
1980-04-24,53.75,54.25,53.25,53.75,372000.0
1980-04-25,55.38,55.38,52.88,55.38,407800.0
1980-04-28,54.5,55.38,54.38,54.5,464000.0
1980-04-29,54.88,55.13,54.13,54.88,298900.0
1980-04-30,54.88,55.13,53.63,54.88,350800.0
1980-05-01,54.38,54.88,53.75,54.38,291900.0
1980-05-02,54.0,54.38,53.88,54.0,243800.0
1980-05-05,55.38,55.75,53.75,55.38,344800.0
1980-05-06,54.88,55.75,54.75,54.88,354600.0
1980-05-07,55.13,55.75,54.75,55.13,414800.0
1980-05-08,53.88,54.38,53.5,53.88,388300.0
1980-05-09,52.13,53.75,52.0,52.13,1044700.0
1980-05-12,52.25,53.0,52.13,52.25,310400.0
1980-05-13,53.25,53.25,52.38,53.25,439700.0
1980-05-14,53.0,53.5,53.0,53.0,429300.0
1980-05-15,52.5,53.25,52.5,52.5,425500.0
1980-05-16,53.0,53.0,52.5,53.0,305000.0
1980-05-19,53.38,53.75,52.88,53.38,499700.0
1980-05-20,52.75,53.5,52.63,52.75,617700.0
1980-05-21,52.88,52.88,52.13,52.88,325100.0
1980-05-22,53.75,54.13,52.75,53.75,570800.0
1980-05-23,54.75,55.0,53.88,54.75,801500.0
1980-05-27,55.25,55.63,54.88,55.25,655800.0
1980-05-28,56.38,56.63,55.13,56.38,631800.0
1980-05-29,54.38,56.13,54.38,54.38,462300.0
1980-05-30,55.38,55.5,54.13,55.38,440800.0
1980-06-02,56.0,57.38,55.25,56.0,681900.0
1980-06-03,56.38,57.13,56.0,56.38,654600.0
1980-06-04,58.13,58.13,56.5,58.13,905900.0
1980-06-05,57.0,58.38,56.88,57.0,653700.0
1980-06-06,57.13,57.88,57.13,57.13,323400.0
1980-06-09,56.75,57.5,56.63,56.75,317900.0
1980-06-10,57.5,57.75,56.63,57.5,370000.0
1980-06-11,58.0,58.38,57.25,58.0,511200.0
1980-06-12,58.0,58.38,57.25,58.0,523600.0
1980-06-13,58.88,59.13,57.88,58.88,451300.0
1980-06-16,60.38,60.38,58.75,60.38,809900.0
1980-06-17,58.88,60.38,58.88,58.88,537100.0
1980-06-18,59.63,59.75,58.88,59.63,494500.0
1980-06-19,57.88,59.75,57.63,57.88,335200.0
1980-06-20,57.88,58.38,57.75,57.88,294300.0
1980-06-23,58.88,59.25,57.88,58.88,547500.0
1980-06-24,59.38,59.38,58.5,59.38,444700.0
1980-06-25,59.75,60.25,59.0,59.75,572100.0
1980-06-26,59.25,60.25,59.13,59.25,487200.0
1980-06-27,59.75,60.0,58.75,59.75,341100.0
1980-06-30,58.75,59.5,58.38,58.75,303100.0
1980-07-01,59.5,59.63,58.38,59.5,407000.0
1980-07-02,60.63,61.0,59.38,60.63,639100.0
1980-07-03,61.13,61.5,60.63,61.13,465800.0
1980-07-07,62.0,62.25,61.0,62.0,588500.0
